10013+1427	150.34666666666666	20.829166666666666	124.24285714285715
10014+7037	150.35375	79.12083333333334	5.0
10015+0645	150.38	17.3	15.67142857142857
10015+5448	150.38416666666666	66.15833333333333	201.89999999999998
I2535	150.38458333333332	41.729166666666664	99.32857142857142
10016+4658	150.41291666666666	60.43333333333333	103.41428571428573
N3107	150.41708333333332	25.9625	40.214285714285715
10017+0355	150.4275	16.954166666666666	125.12857142857143
10017+1500	150.44625	15.175	99.87142857142857
10017+2937	150.45291666666665	38.11666666666667	7.071428571428572
10019+3735	150.48083333333332	46.020833333333336	144.44285714285715
10020+5324	150.48958333333334	58.87916666666667	198.24285714285716
10020+0503	150.51791666666668	5.916666666666667	126.2
10020+4654	150.525	59.4125	107.95714285714286
10022+1209	150.5375	14.345833333333333	133.3
10023+0518	150.57125	9.5875	57.27142857142857
10023+5738	150.58541666666667	66.55416666666666	192.29999999999998
10025+2142	150.615	31.5	79.71428571428571
10024+5841	150.62	68.37916666666666	133.68571428571428
10025+5903	150.635	59.833333333333336	41.35714285714286
10026+1931	150.65291666666667	26.945833333333333	53.857142857142854
10026+1930	150.65791666666667	26.729166666666668	54.75714285714285
10026+0549	150.6725	17.191666666666666	98.32857142857142
10028+1158	150.67625	25.5875	133.12857142857143
10027+0244	150.68083333333334	13.083333333333334	96.60000000000001
10028+0047	150.7075	11.808333333333334	92.08571428571429
10028+1531	150.71333333333334	22.908333333333335	250.65714285714287
10028+5225	150.72	58.204166666666666	177.8714285714286
10030+0019	150.74125	4.745833333333334	2.1285714285714286
N3111	150.74375	54.5875	105.62857142857143
10030+0317	150.74708333333334	7.454166666666667	101.1857142857143
10030+7715	150.76416666666665	80.725	113.01428571428572
10031+1031	150.77041666666668	17.795833333333334	102.28571428571429
10030+1435	150.77166666666668	22.7375	133.81428571428572
10032+1312	150.79083333333332	16.066666666666666	39.84285714285714
I590N	150.81416666666667	13.145833333333334	89.22857142857141
I590S	150.81833333333333	13.120833333333334	90.92857142857142
10034+2912	150.86041666666668	31.833333333333332	19.47142857142857
N3117	150.89583333333334	5.341666666666667	97.14285714285715
10036+1413	150.89916666666667	17.25	120.32857142857144
10036+3311	150.90083333333334	35.8625	19.757142857142856
10036+1419	150.90541666666667	18.9375	121.37142857142857
10037+0404	150.92041666666665	5.066666666666666	97.22857142857143
10037+3824	150.92208333333335	44.19166666666667	94.48571428571428
10038+1307	150.94791666666666	14.725	131.24285714285713
10038+2825	150.95875	34.25416666666667	67.28571428571428
10038+3229	150.96166666666667	39.12916666666667	91.2
N3116	150.96583333333334	36.125	91.44285714285715
10039+1441	150.96791666666667	24.2625	128.75714285714287
I2540	150.97083333333333	41.8	93.95714285714286
10039+1611	150.98333333333332	18.720833333333335	299.1428571428571
10040+6836	151.01291666666665	77.13333333333334	152.9857142857143
N3119	151.02375	22.375	127.32857142857142
N3121	151.04125	23.270833333333332	127.08571428571429
10042+4716	151.045	50.75833333333333	8.157142857142857
10042+4648	151.0475	57.86666666666667	102.41428571428573
10042+3514	151.04916666666668	38.49166666666667	165.57142857142856
N3118	151.07041666666666	37.075	19.17142857142857
10043+3913	151.09666666666666	42.2	8.842857142857142
10044+1614	151.1	19.445833333333333	12.0
10044+1911	151.10541666666666	21.920833333333334	131.71428571428572
10045+4621	151.11541666666668	51.079166666666666	104.67142857142856
10045+1254	151.12291666666667	25.608333333333334	39.871428571428574
10046+4625	151.135	52.0375	106.08571428571429
10047+1036	151.16916666666665	19.095833333333335	7.771428571428571
10048+0419	151.18583333333333	8.85	122.74285714285715
I591	151.195	19.8125	40.51428571428572
10048+1513	151.20125	18.175	129.14285714285714
10048+1451	151.20791666666668	26.795833333333334	170.0857142857143
10049+5206	151.22833333333332	53.35	15.642857142857142
I2542	151.22875	42.395833333333336	87.22857142857143
10048+5320	151.22916666666666	57.9	15.857142857142856
10049+1720	151.22958333333332	22.179166666666667	113130.71428571429
10050+2943	151.26083333333332	39.57083333333333	68.55714285714285
10050+3047	151.28	41.74166666666667	88.54285714285714
10051+4240	151.28583333333333	51.954166666666666	99.4
10052+1338	151.3025	22.5375	145.92857142857144
10053+0033	151.32541666666665	8.179166666666667	145.07142857142856
10054+1503	151.34125	15.729166666666666	128.04285714285714
10054+0031	151.34375	7.745833333333334	144.64285714285714
10055+5021	151.35958333333335	55.275	220.89999999999998
N3126	151.36375	33.63333333333333	73.98571428571428
10055+1857	151.3675	32.275	41.34285714285714
N3130	151.38625	13.3125	117.22857142857143
10055+7732	151.3875	85.24583333333334	115.77142857142857
I2544	151.39458333333334	41.87916666666667	124.31428571428572
10056+0242	151.39666666666668	12.633333333333333	30.228571428571428
10056+1709	151.40041666666667	19.15	112.7
10057+1448	151.4375	25.95	123.58571428571427
10058+1233	151.44	20.245833333333334	4.142857142857142
N3131	151.4675	25.15	72.82857142857142
10059+1247	151.47458333333333	24.0125	131.25714285714287
10059+0037	151.47708333333333	9.1875	139.24285714285713
10059+1702	151.48625	17.470833333333335	113.62857142857142
10061+5842	151.52375	68.44166666666666	31.385714285714286
10061+0942	151.525	19.591666666666665	112.18571428571428
10061+3245	151.53125	43.05416666666667	84.1857142857143
10062+7600	151.54958333333335	76.0	117.58571428571429
10062+4037	151.5575	48.958333333333336	99.57142857142857
10065+1515	151.62541666666667	18.75	131.6
10066+3024	151.6625	35.94583333333333	19.685714285714283
10067+1101	151.66791666666666	11.3375	227.0857142857143
10067+6310	151.67041666666665	65.40416666666667	0.4714285714285714
10068+5444	151.71625	65.21666666666667	15.785714285714285
10068+5433	151.71875	62.31666666666667	187.15714285714284
10070+1428	151.73791666666668	20.995833333333334	253.4
I595	151.74208333333334	14.683333333333334	120.57142857142857
10069+3034	151.74875	38.52916666666667	90.07142857142857
10071+4713	151.76458333333332	49.975	110.54285714285714
10072+0525	151.79	11.283333333333333	58.72857142857143
10071+3219	151.79083333333332	36.74166666666667	87.35714285714285
10073+0128	151.82041666666666	8.05	195.4
10073+1210	151.83291666666668	14.441666666666666	121.04285714285714
10074+1756	151.85208333333333	31.066666666666666	148.12857142857143
10074+4011	151.85291666666666	42.545833333333334	93.87142857142857
10074+1637	151.8575	25.158333333333335	117.45714285714286
10075+5428	151.88625	60.920833333333334	199.77142857142857
I2550	151.9075	31.054166666666667	68.39999999999999
10077+6531	151.91291666666666	72.85416666666667	85.57142857142857
10078+1909	151.94375	21.35	137.5
10078+3233	151.94625	40.34166666666667	122.21428571428572
N3135	151.95083333333332	48.94166666666667	103.85714285714286
I596	151.96625	14.320833333333333	135.71428571428572
I2551	151.96833333333333	33.916666666666664	90.71428571428571
10079+0229	151.97	9.1125	92.34285714285714
10080+2018	151.97791666666666	24.758333333333333	54.614285714285714
10079+1656	151.98083333333332	29.975	70287.85714285714
10079+0625	151.99083333333334	12.208333333333334	134.18571428571428
10080+0523	152.00208333333333	10.9625	58.128571428571426
10080+4710	152.0025	49.43333333333333	107.18571428571428
10080+0749	152.01041666666666	19.345833333333335	115.60000000000001
10082+2322	152.06625	28.583333333333332	242.68571428571425
10084+1006	152.08666666666667	11.4	118.61428571428571
10086+5907	152.11	61.083333333333336	34.371428571428574
10085+1000	152.11666666666667	23.9625	110.82857142857142
10086+0128	152.12833333333333	8.058333333333334	141.7
10085+0801	152.13	8.404166666666667	112.71428571428572
10086+0012	152.14083333333335	3.066666666666667	144.1
10086+3102	152.15875	31.583333333333332	73.07142857142857
10087+0608	152.1775	8.15	135.25714285714287
10088+0041	152.1825	10.341666666666667	52.042857142857144
10088+0013	152.19208333333333	3.3583333333333334	145.18571428571428
10090+0851	152.24916666666667	20.875	231.1142857142857
10091+4633	152.25916666666666	54.1125	103.9857142857143
10091+1641	152.29333333333332	26.308333333333334	117.87142857142857
10093+2320W	152.31916666666666	27.991666666666667	88.41428571428571
10093+2320E	152.33083333333335	28.05	88.57142857142857
10093+0010	152.33208333333334	2.8	142.14285714285714
10094+2807	152.36666666666667	29.6375	67.89999999999999
N3197	152.38083333333333	79.02083333333333	115.52857142857142
10096+6546	152.39541666666668	76.49166666666666	57.4
10096+0510	152.3975	7.566666666666666	120.97142857142858
10097+3938	152.43333333333334	48.32083333333333	96.78571428571429
I598	152.44166666666666	48.891666666666666	32.4
10098+1237	152.4525	21.375	76.94285714285715
10099+1142	152.45458333333335	21.5375	182.27142857142857
10099+3050	152.49083333333334	42.4625	74.45714285714286
10101+0504	152.52041666666668	6.0375	134.12857142857143
N3156	152.525	8.675	18.514285714285712
N3153	152.54041666666666	25.704166666666666	40.142857142857146
10102+3531	152.54333333333332	42.94583333333333	163.2857142857143
10103+0502	152.56208333333333	5.629166666666666	136.79999999999998
10103+6922	152.56416666666667	74.44583333333334	150.1
N3154	152.57541666666665	21.225	94.17142857142856
10104+0625	152.58791666666667	12.366666666666667	234.65714285714284
N3150	152.61666666666667	51.579166666666666	103.42857142857143
N3151	152.62791666666666	51.016666666666666	97.71428571428572
10105+1254	152.63208333333333	25.579166666666666	136.0285714285714
10105+3612	152.63208333333333	39.03333333333333	166.92857142857142
N3152	152.64875	40.36666666666667	90.65714285714286
N3162	152.6875	36.795833333333334	18.52857142857143
10108+2025	152.69791666666666	26.35	119.30000000000001
N3158	152.71666666666667	39.175	99.74285714285713
10110+5023	152.72625	55.61666666666667	227.87142857142857
N3159	152.72958333333332	51.520833333333336	95.94285714285714
N3165	152.73125	12.35	19.014285714285712
N3160	152.73625	40.36666666666667	97.61428571428573
10110+1822	152.74583333333334	23.591666666666665	52.72857142857143
10110+4004	152.74833333333333	40.7375	29.614285714285714
N3161	152.75416666666666	51.579166666666666	89.02857142857142
10111+1822	152.76875	23.616666666666667	51.9
N3163	152.78708333333333	51.50833333333333	88.5
N3166	152.79125	13.1	19.2
N3144	152.79708333333335	81.04166666666667	92.08571428571429
10112+3918	152.815	43.49166666666667	107.35714285714285
10114+0047	152.82666666666665	11.9875	89.02857142857142
10112+1445	152.83	25.229166666666668	127.81428571428572
10113+6524	152.83875	70.825	47.357142857142854
10114+0716	152.84083333333334	11.075	17.42857142857143
10115+1023	152.87	15.9375	119.35714285714285
10115+3945	152.87916666666666	50.25	100.32857142857142
10116+5633	152.89791666666667	64.2125	110.08571428571429
N3169	152.9125	13.7375	17.214285714285715
10117+0645	152.92166666666665	17.416666666666668	120.37142857142857
10117+1609	152.94208333333333	18.275	43.55714285714285
10118+3914	152.94666666666666	42.44583333333333	99.0
N3164	152.965	69.8125	111.18571428571428
10119+1207	152.97708333333333	13.716666666666667	125.35714285714286
10120+5909	153.0125	61.15416666666667	108.5
10121+1251	153.02416666666667	24.679166666666667	173.34285714285713
10122+1335	153.04125	21.804166666666667	166.88571428571427
10122+1707	153.05583333333334	18.916666666666668	120.14285714285714
10123+2125	153.07708333333332	27.333333333333332	88.52857142857144
10125+6610	153.11625	68.48333333333333	49.68571428571429
10125+0555E	153.11875	18.870833333333334	122.87142857142858
A1012+2121	153.1225	26.383333333333333	88087.85714285713
10125+0529	153.13166666666666	12.395833333333334	61.528571428571425
N3147	153.16041666666666	82.74583333333334	40.285714285714285
10127+0538	153.16625	14.533333333333333	134.4142857142857
10127+4414	153.16791666666666	47.625	74.62857142857143
10128+4402	153.19458333333333	44.55	74.01428571428572
10129+4913	153.19958333333332	52.141666666666666	217.22857142857143
10128+5840	153.19958333333332	68.15	109.28571428571428
10128+1417	153.20333333333335	18.3125	146.75714285714284
N3168	153.23708333333335	67.2625	134.61428571428573
10130+1911	153.255	21.925	92.65714285714286
10131+0734	153.26833333333335	15.65	53.65714285714286
10131+5444	153.26875	64.93333333333334	106.2
10132+3948	153.29625	50.88333333333333	91.28571428571428
10133+4125	153.31583333333333	47.229166666666664	7.585714285714285
10132+0712N	153.31625	10.1875	121.02857142857142
10133+0256	153.33333333333334	16.054166666666667	18.2
N3155	153.3425	82.97916666666667	42.05714285714286
10133+0630	153.34541666666667	13.508333333333333	197.18571428571428
10134+0512	153.34833333333333	8.066666666666666	196.05714285714285
10134+4535	153.35166666666666	53.575	23.72857142857143
10134+3801	153.35291666666666	38.44583333333333	16.6
10135+6032	153.3625	68.02083333333333	131.85714285714286
10135+1850	153.3825	30.595833333333335	166.02857142857144
10136+0354	153.40041666666667	16.5	137.18571428571428
10137+0504	153.43333333333334	6.079166666666667	19694.442857142858
10138+2220	153.44666666666666	27.1125	177.94285714285715
N3177	153.45333333333335	26.591666666666665	18.585714285714285
10138+5504	153.45541666666668	56.05416666666667	164.5857142857143
10138+4953	153.45791666666668	62.15833333333333	180.0142857142857
10139+1254	153.47666666666666	25.525	136.05714285714285
10139+1713	153.48958333333334	20.316666666666666	114787.78571428572
10140+1250	153.48958333333334	24.395833333333332	134.20000000000002
10140+5343	153.50958333333332	63.675	194.6
10143+0400	153.5775	4.25	224.92857142857142
10144+0855	153.58125	21.575	119.45714285714286
10144+1555	153.62208333333334	28.616666666666667	123.31428571428572
10146+1326	153.6325	19.625	74.72857142857143
10147+1720	153.68	22.208333333333332	117.7
N3185	153.72208333333333	35.079166666666666	17.571428571428573
10149+2303	153.72291666666666	23.9	17.02857142857143
N3179	153.74041666666668	46.4625	103.68571428571428
10150+0638	153.74833333333333	15.654166666666667	139.4
N3186	153.75208333333333	10.325	194.29999999999998
10150+3725	153.75875	43.479166666666664	190.4
N3187	153.7625	23.854166666666668	22.54285714285714
N3184	153.82375	51.11666666666667	8.457142857142857
10153+4613	153.82791666666665	49.083333333333336	108.11428571428571
10154+7842	153.8325	88.7625	119.97142857142858
N3189	153.83583333333334	23.229166666666668	19.099999999999998
10156+0641	153.88083333333333	16.229166666666668	120.91428571428571
I601	153.9075	11.333333333333334	52.01428571428571
10154+6413E	153.91375	67.275	178.4
N3193	153.915	24.154166666666665	19.685714285714283
I602	153.92583333333334	11.483333333333333	53.48571428571429
10157+0336	153.92625	11.991666666666667	141.3
10157+1332	153.92833333333334	20.929166666666667	78.05714285714286
10157+2308	153.92916666666667	24.920833333333334	89.82857142857142
10159+3844	153.96583333333334	48.8125	95.25714285714287
10159+3505	153.96708333333333	36.270833333333336	151.0857142857143
10160+4052	153.98708333333335	52.954166666666666	125.02857142857142
10160+1329	153.98833333333334	20.1625	78.3
10160+5845	153.99583333333334	69.3125	124.05714285714285
N3191	154.00291666666666	56.579166666666666	131.57142857142858
